,image_id,distance_to_orig
812,pexels-photo-1996128_-1_0_0_-4_-1.jpeg,0.0673275941105188
813,pexels-photo-1996969_0_-1_0_-4_0.jpeg,0.1967083482382311
814,pexels-photo-1996989_-1_-1_1_-4_0.jpeg,0.3461088976252316
815,pexels-photo-1998848_-1_-1_-1_-4_-1.jpeg,0.1120954376825045
816,pexels-photo-1999524_0_0_3_-3_-2.jpeg,0.129919812390014
817,pexels-photo-1999895_0_-1_0_-2_-1.jpeg,0.1390854790262458
818,pexels-photo-2000902_-1_0_1_-4_0.jpeg,0.1108071677594226
819,pexels-photo-2001347_0_-1_-1_-2_0.jpeg,0.38129566343286
820,pexels-photo-2002183_-1_-1_1_-1_0.jpeg,0.2574157338844397
821,pexels-photo-2004383_-1_-1_3_-3_-2.jpeg,0.1460488223972856
822,pexels-photo-2004893_0_-1_0_-2_-1.jpeg,0.0568262136010901
823,pexels-photo-2006945_-1_0_1_0_0.jpeg,0.0754847679373286
824,pexels-photo-2007137_-1_-1_1_-1_-1.jpeg,0.1607526029153364
825,pexels-photo-2007400_0_0_0_-3_-2.jpeg,0.1883635058593745
826,pexels-photo-2008136_0_-1_1_-2_-2.jpeg,0.1400535504797574
827,pexels-photo-2008275_0_-1_2_-2_0.jpeg,0.3044565954532358
828,pexels-photo-2009093_-1_-1_2_-4_-1.jpeg,0.0615208708893092
829,pexels-photo-2009869_0_0_2_-4_0.jpeg,0.0697976547817971
830,pexels-photo-2010627_-1_0_0_-2_0.jpeg,0.1063222022935805
831,pexels-photo-2010702_-1_0_-1_-4_-2.jpeg,0.1786190213785153
832,pexels-photo-2011416_-1_-1_3_-2_0.jpeg,0.7678954628753631
833,pexels-photo-2012149_0_-1_0_-3_-2.jpeg,0.1341608929228271
834,pexels-photo-2012150_0_-1_0_-1_-1.jpeg,0.1408900648706342
835,pexels-photo-2013720_-1_-1_2_-4_-1.jpeg,0.0895499478046834
836,pexels-photo-2014013_-1_-1_1_-3_0.jpeg,0.1544728887747716
837,pexels-photo-2014663_0_-1_-1_-4_-1.jpeg,0.1094437168901923
838,pexels-photo-2014914_0_-1_-1_-3_-1.jpeg,0.1527431609168533
839,pexels-photo-2016572_-1_0_-1_-1_-2.jpeg,0.1559201474611926
840,pexels-photo-2017802_-1_-1_0_-4_0.jpeg,0.2023393641832799
841,pexels-photo-2018367_0_0_2_-1_-1.jpeg,0.0257483327418239
842,pexels-photo-2019331_-1_0_-1_-3_-1.jpeg,0.0929111719816447
843,pexels-photo-2019592_-1_-1_0_-2_-1.jpeg,0.6608821682539863
844,pexels-photo-2020381_-1_0_0_0_-2.jpeg,0.1647456193519983
845,pexels-photo-2020895_-1_-1_3_-4_-2.jpeg,0.1666950758233518
846,pexels-photo-2025069_0_-1_3_-4_-1.jpeg,0.1267218469669787
847,pexels-photo-2025832_-1_0_0_0_0.jpeg,0.0890300386089304
848,pexels-photo-2026023_0_0_-1_-3_-2.jpeg,0.1877297891876505
849,pexels-photo-2027496_0_0_3_-4_0.jpeg,0.1277065369234638
850,pexels-photo-2028738_-1_-1_-1_0_-1.jpeg,0.0552531150622503
851,pexels-photo-2029253_-1_0_2_-3_-1.jpeg,0.030439433663127
852,pexels-photo-2030421_-1_0_3_-3_0.jpeg,0.1511197194204628
853,pexels-photo-203088_-1_-1_1_-1_-1.jpeg,0.0302513396974739
854,pexels-photo-203089_-1_0_3_-1_-1.jpeg,0.0355873011179107
855,pexels-photo-2031332_-1_0_1_-4_0.jpeg,0.0795679231380342
856,pexels-photo-2031730_0_-1_-1_0_0.jpeg,0.1595810833590848
857,pexels-photo-2031758_0_-1_0_-1_-2.jpeg,0.1874435135019521
858,pexels-photo-2031774_0_0_1_-1_-1.jpeg,0.0109902682119366
859,pexels-photo-2032719_0_-1_1_-1_-2.jpeg,0.1016055576952646
860,pexels-photo-2033289_0_0_0_-3_-1.jpeg,0.0165381584368562
861,pexels-photo-2033460_0_-1_0_-4_0.jpeg,0.2031499759205495
862,pexels-photo-2033465_-1_0_0_-2_-1.jpeg,0.0270116071501608
863,pexels-photo-2033931_0_-1_1_0_-2.jpeg,0.1236156893891045
864,pexels-photo-2034335_0_-1_2_-2_-2.jpeg,0.217943320831468
865,pexels-photo-2034339_0_-1_-1_-3_0.jpeg,0.1927987255856772
866,pexels-photo-2034907_-1_-1_0_-3_-2.jpeg,0.0439728962899533
867,pexels-photo-2035102_-1_-1_3_0_-2.jpeg,0.1480643666929971
868,pexels-photo-2036343_0_-1_2_-4_0.jpeg,0.2721828307077197
869,pexels-photo-2038014_-1_0_1_-3_0.jpeg,0.0462373710707737
870,pexels-photo-2039100_0_0_3_-1_-2.jpeg,0.1225469771926034
871,pexels-photo-2039598_-1_-1_0_-1_-1.jpeg,0.276380044978518
872,pexels-photo-2040323_0_-1_-1_0_0.jpeg,0.2170588490358406
873,pexels-photo-2040876_-1_0_1_-2_-2.jpeg,0.1373011933401118
874,pexels-photo-2042455_-1_0_2_-4_-2.jpeg,0.1495382653307758
875,pexels-photo-2042563_0_-1_0_-2_0.jpeg,0.4198488374605502
876,pexels-photo-204427_-1_0_1_-4_0.jpeg,0.0320389810122158
877,pexels-photo-2044442_0_-1_2_0_-2.jpeg,0.2237148958398379
878,pexels-photo-2044876_-1_0_-1_-1_-2.jpeg,0.1411994600133886
879,pexels-photo-2046328_-1_-1_0_-2_-1.jpeg,0.3238238503710429
880,pexels-photo-204868_0_0_0_-2_0.jpeg,0.0894339033910792
881,pexels-photo-2049486_-1_-1_-1_-4_-2.jpeg,0.1268305164482891
882,pexels-photo-2049561_-1_-1_2_-1_-1.jpeg,0.189794683645264
883,pexels-photo-2050467_0_0_3_-1_-1.jpeg,0.0145540498628392
884,pexels-photo-2050603_0_-1_3_-4_0.jpeg,0.5815770538678353
885,pexels-photo-2050994_0_-1_3_-2_-2.jpeg,0.1069828580850082
886,pexels-photo-2053884_-1_0_0_-4_-1.jpeg,0.0518543421669335
887,pexels-photo-2053905_-1_0_1_0_-2.jpeg,0.1784388740318464
888,pexels-photo-2053919_0_0_1_0_-2.jpeg,0.1317373884346526
889,pexels-photo-205410_0_-1_1_-1_-1.jpeg,0.2669179044711492
890,pexels-photo-205416_0_-1_0_-4_-1.jpeg,0.1574382342936875
891,pexels-photo-2054397_0_0_1_-3_0.jpeg,0.1891442274160416
892,pexels-photo-2054404_-1_-1_3_-1_-1.jpeg,0.3279829081857607
893,pexels-photo-2058029_-1_-1_2_-2_-1.jpeg,0.0470626906809245
894,pexels-photo-2058137_0_0_1_-2_-1.jpeg,0.0281707046035819
895,pexels-photo-2058780_-1_0_1_0_-1.jpeg,0.0197744935716869
896,pexels-photo-2059471_0_-1_3_-1_-1.jpeg,0.041148482247228
897,pexels-photo-2059653_0_-1_1_0_-1.jpeg,0.0148624315829101
898,pexels-photo-206014_-1_0_0_0_0.jpeg,0.1411471722223615
899,pexels-photo-2060241_-1_0_-1_-2_0.jpeg,0.1637287165882258
900,pexels-photo-2060467_-1_0_-1_-4_-1.jpeg,0.0389954966829076
901,pexels-photo-2061197_0_0_1_-3_-2.jpeg,0.1547115947032997
902,pexels-photo-2061417_0_0_-1_-4_0.jpeg,0.1182477026834653
903,pexels-photo-2061884_0_0_0_-4_-2.jpeg,0.1998458178454697
904,pexels-photo-206260_-1_0_0_-2_-1.jpeg,0.0821802676666866
905,pexels-photo-206388_-1_0_1_-4_-1.jpeg,0.0487931172742296
906,pexels-photo-2064403_-1_0_3_-3_-2.jpeg,0.0829779105441786
907,pexels-photo-2064437_-1_0_0_0_-1.jpeg,0.0163216710122338
908,pexels-photo-206610_-1_0_1_-1_0.jpeg,0.1141908880781562
909,pexels-photo-206625_-1_-1_2_-2_-1.jpeg,0.0840320753625389
910,pexels-photo-2067405_0_0_3_-1_0.jpeg,0.092010825891822
911,pexels-photo-2067412_-1_0_0_-2_-2.jpeg,0.1895205043029856
912,pexels-photo-2067576_0_-1_2_-3_-2.jpeg,0.1767358078444564
913,pexels-photo-2068250_0_-1_3_-3_-1.jpeg,0.1305189053349722
914,pexels-photo-2068350_0_0_2_-3_-1.jpeg,0.013173206683831
915,pexels-photo-2068802_-1_0_2_-4_-2.jpeg,0.2203707166444708
916,pexels-photo-2069336_0_0_-1_-2_0.jpeg,0.0684729830117131
917,pexels-photo-2069426_-1_0_2_-4_0.jpeg,0.1066611951867916
918,pexels-photo-2070118_0_0_1_-1_-2.jpeg,0.1271601697746539
919,pexels-photo-207129_0_0_-1_-1_-1.jpeg,0.0150618871659223
920,pexels-photo-2071554_-1_0_1_-2_-2.jpeg,0.1704946768300695
921,pexels-photo-2071559_0_0_-1_-2_0.jpeg,0.1336285210054204
922,pexels-photo-2072155_0_-1_3_0_-1.jpeg,0.0400732123021247
923,pexels-photo-2072160_-1_0_2_-2_0.jpeg,0.0929195302535532
924,pexels-photo-2073638_0_0_1_-3_-2.jpeg,0.1428041734311117
925,pexels-photo-2073874_-1_0_2_-1_-1.jpeg,0.0316457014240635
926,pexels-photo-2074130_-1_-1_2_-1_-1.jpeg,0.1800238179233245
927,pexels-photo-207490_-1_0_3_-2_-1.jpeg,0.0289359741690975
928,pexels-photo-2075588_0_0_0_-4_-1.jpeg,0.0270394249729277
929,pexels-photo-2076189_0_0_3_-2_0.jpeg,0.0609610780144079
930,pexels-photo-207666_-1_0_1_0_-1.jpeg,0.0499974253402033
931,pexels-photo-2076754_-1_0_0_0_-1.jpeg,0.0326361774623963
932,pexels-photo-207693_-1_-1_2_-2_0.jpeg,0.2928859207007289
933,pexels-photo-207729_0_-1_2_-3_-1.jpeg,0.2474937137688667
934,pexels-photo-2078008_-1_0_-1_-3_-1.jpeg,0.0545854054376508
935,pexels-photo-2078016_0_0_0_0_-1.jpeg,0.0147519250666859
936,pexels-photo-2078260_-1_-1_1_-2_0.jpeg,0.0573357424119501
937,pexels-photo-2078470_0_0_1_-4_-2.jpeg,0.147209760033729
938,pexels-photo-2078845_0_0_3_-2_-2.jpeg,0.1160525504267905
939,pexels-photo-2078864_0_-1_3_-1_0.jpeg,0.2306909973260905
940,pexels-photo-2079263_0_-1_-1_-4_-2.jpeg,0.1817955013621519
941,pexels-photo-2080571_0_0_0_-2_0.jpeg,0.1033289278199333
942,pexels-photo-2080702_0_-1_1_-4_-2.jpeg,0.2039020271615325
943,pexels-photo-2080746_-1_0_1_-3_-2.jpeg,0.1869256545940608
944,pexels-photo-2080793_-1_-1_2_-4_-1.jpeg,0.1797576466465581
945,pexels-photo-2080962_-1_-1_-1_-4_-1.jpeg,0.4791682999457264
946,pexels-photo-208099_0_0_0_-3_-1.jpeg,0.0545713577298073
947,pexels-photo-2081196_0_0_-1_-2_-2.jpeg,0.167943297802165
948,pexels-photo-2081435_0_-1_0_-3_0.jpeg,0.2410619195604116
949,pexels-photo-208147_0_-1_2_0_-2.jpeg,0.1225528142659513
950,pexels-photo-208191_0_0_1_-4_-2.jpeg,0.1805476138249865
951,pexels-photo-208213_-1_0_3_-3_0.jpeg,0.0724673930806436
952,pexels-photo-208246_0_0_1_-4_0.jpeg,0.1508606644717547
953,pexels-photo-2083159_0_-1_3_-3_-1.jpeg,0.1231829213154337
954,pexels-photo-2083324_0_-1_2_0_-2.jpeg,0.1235439524198098
955,pexels-photo-2083840_-1_-1_0_-3_-2.jpeg,0.1633737434893135
956,pexels-photo-2084308_0_-1_0_-1_-1.jpeg,0.1047464876259077
957,pexels-photo-2084556_-1_0_2_-2_-1.jpeg,0.0237458354846485
958,pexels-photo-2084826_0_-1_0_0_-1.jpeg,0.1254116140349569
959,pexels-photo-2085307_-1_0_3_-2_0.jpeg,0.1262728843922035
960,pexels-photo-2085331_0_-1_2_-1_-1.jpeg,0.0432650810585446
961,pexels-photo-2085713_0_-1_1_-2_-2.jpeg,0.0955745168283298
962,pexels-photo-2086274_-1_-1_1_-4_-2.jpeg,0.1271913761479427
963,pexels-photo-2086743_0_0_3_-3_0.jpeg,0.1521762555614499
964,pexels-photo-208701_-1_0_2_-2_0.jpeg,0.1329101773380355
965,pexels-photo-2087253_-1_0_2_0_-2.jpeg,0.1388827058336784
966,pexels-photo-208799_-1_0_3_-4_0.jpeg,0.1682959633816866
967,pexels-photo-208907_0_0_-1_-3_-2.jpeg,0.1855121557028051
968,pexels-photo-2090658_-1_-1_2_-1_0.jpeg,0.2308742295021986
969,pexels-photo-209079_-1_0_3_-4_-1.jpeg,0.0266858735951426
970,pexels-photo-2090899_-1_-1_3_-3_-2.jpeg,0.149807200215324
971,pexels-photo-2091034_0_-1_1_-3_-2.jpeg,0.3546344534227637
972,pexels-photo-2091351_0_-1_0_-4_-1.jpeg,0.2425924864925889
973,pexels-photo-2091367_-1_-1_3_-2_-2.jpeg,0.1205717289028904
974,pexels-photo-2091383_0_-1_-1_-1_-1.jpeg,0.2797257920700594
975,pexels-photo-2092058_-1_0_0_-2_0.jpeg,0.1129024679960531
976,pexels-photo-2092293_-1_-1_2_0_0.jpeg,0.1427946576239628
977,pexels-photo-2092305_0_-1_1_0_-1.jpeg,0.0184001345608934
978,pexels-photo-2092312_-1_-1_-1_-2_-2.jpeg,0.0641863990972346
979,pexels-photo-2092320_0_0_3_-2_0.jpeg,0.1196263204409767
980,pexels-photo-2092358_-1_-1_-1_-1_-1.jpeg,0.0203121859499075
981,pexels-photo-2092420_0_-1_2_-1_0.jpeg,0.2039159549378745
982,pexels-photo-209292_-1_0_2_-4_0.jpeg,0.0777924513240875
983,pexels-photo-2093317_0_0_3_-4_-2.jpeg,0.1714818023081589
984,pexels-photo-209401_-1_-1_-1_-3_-1.jpeg,0.0941377893408527
985,pexels-photo-2094135_0_0_1_-4_0.jpeg,0.1521314336944074
986,pexels-photo-209418_0_-1_2_-1_0.jpeg,0.0851703426875009
987,pexels-photo-209569_0_0_0_-1_-1.jpeg,0.0396320033194953
988,pexels-photo-2095947_-1_-1_2_-3_-2.jpeg,0.1251977604713913
989,pexels-photo-2096005_-1_0_3_-3_-2.jpeg,0.1280831606971246
990,pexels-photo-2096009_0_0_-1_-4_-2.jpeg,0.1631091062305687
991,pexels-photo-2096499_0_0_2_-1_-2.jpeg,0.1482405322602678
992,pexels-photo-2097015_0_-1_2_0_-1.jpeg,0.1520651326948116
993,pexels-photo-2097184_-1_0_3_-2_-1.jpeg,0.0134546344337337
994,pexels-photo-209726_-1_-1_1_-1_-2.jpeg,0.1719028321639083
995,pexels-photo-209751_-1_0_2_-1_-1.jpeg,0.0635249413056587
996,pexels-photo-209816_-1_-1_0_-3_-2.jpeg,0.1942084599656252
997,pexels-photo-209832_-1_0_2_-2_-2.jpeg,0.1335474472277167
998,pexels-photo-209873_0_-1_1_-3_-1.jpeg,0.1108255337323074
999,pexels-photo-2098781_-1_0_-1_0_0.jpeg,0.079454324520154
1000,nature-rocks-hiking-adventure_0_0_3_0_-1.jpg,0.0294939516291213
1001,nature-sky-blue-flower-9254_0_-1_1_-4_-1.jpg,0.2101320422314128
1002,nature-sunset-sky-clouds-539112_0_-1_-1_0_0.jpeg,0.1288520540817325
1003,nature-trees-mountains-sky-1487535_0_-1_2_-1_0.jpeg,0.2435925995754063
1004,nice-apples-green-eating-healthy-healthy-food-62687_-1_0_-1_-1_0.jpeg,0.0880836885208019
1005,night-stars-clouds-42393_0_0_1_-2_0.jpeg,0.0963730049277137
1006,numbers-money-calculating-calculation_-1_-1_3_-2_0.jpg,0.0619809498304864
1007,ocean-waves-tide-stones-66926_-1_0_2_-2_-1.jpeg,0.0163984300931859
1008,old-letters-old-letter-handwriting-51343_0_-1_2_-1_0.jpeg,0.2542780907848817
1009,one-world-trade-center-manhattan-owtc-new-york-53212_0_0_3_-2_0.jpeg,0.0866586075131484
1010,orange-oranges-fruit-citrus_0_-1_-1_-2_-2.jpg,0.1268913916084972
1011,oregon-beach-sand-rocks-formations-69462_-1_0_1_-4_-1.jpeg,0.033161048279377
1012,pancakes-maple-syrup-sweet-407041_-1_-1_0_-3_-2.jpeg,0.2185177220037356
1013,paper-colorful-color-school-66238_0_-1_0_-1_-1.jpeg,0.1849443313296236
1014,peacock-bird-feather-close-71131_0_0_0_-2_-2.jpeg,0.1854150330648686
1015,pelargonium-bloom-flower-floral-53347_0_0_3_-1_-1.jpeg,0.041266840460144
1016,pelicans-pelican-water-bird-australian-pelican-61157_0_-1_1_-1_0.jpeg,0.1639554016780109
1017,pendulum-cone-chain-gold-39239_0_0_2_-1_-2.jpeg,0.2524724364554637
1018,people-bench-sitting-black-and-white-602218_0_-1_-1_-2_-1.jpeg,0.1329331036202736
1019,people-homeless-male-street_0_-1_2_-4_-2.jpg,0.4079619770520661
1020,people-men-fight-challenge_0_-1_1_0_-1.jpg,0.3567915503033383
1021,people-street-sidewalk-jeans_0_-1_2_-4_-1.jpg,0.0773058720814577
1022,person-faceless-music-musician_0_-1_3_-1_-2.jpg,0.0970290560247857
1023,person-woman-apple-iphone_-1_0_2_-4_0.jpg,0.0684132340841053
1024,person-woman-girl-model_0_-1_-1_0_-1.jpg,0.0169451173888671
1025,pexels-photo-1000072_-1_-1_0_-4_0.jpeg,0.1295537750579033
1026,pexels-photo-1000494_-1_-1_3_-2_0.jpeg,0.2600026859330121
1027,pexels-photo-1000543_-1_-1_0_-4_-2.jpeg,0.116500759047998
1028,pexels-photo-1000653_0_-1_2_-4_0.jpeg,0.2878311646617791
1029,pexels-photo-1001402_0_0_0_-2_-2.jpeg,0.1618648815631803
1030,pexels-photo-1001726_0_0_1_0_0.jpeg,0.1525248002488796
1031,pexels-photo-1001831_-1_0_0_-3_-1.jpeg,0.020804976168041
1032,pexels-photo-1001834_0_-1_3_0_0.jpeg,0.3074872830754671
1033,pexels-photo-1001835_-1_-1_0_-2_0.jpeg,0.2103347218346986
1034,pexels-photo-1001880_0_0_2_-4_-1.jpeg,0.0437529821402122
1035,pexels-photo-1002638_0_-1_1_-3_-1.jpeg,0.0496941718839821
1036,pexels-photo-1002742_0_0_3_-4_-1.jpeg,0.0549612280266632
1037,pexels-photo-1002776_-1_0_0_-3_0.jpeg,0.083929425458931
1038,pexels-photo-1003988_-1_-1_2_0_0.jpeg,0.1705076184836752
1039,pexels-photo-1004809_0_-1_2_-1_0.jpeg,0.4695365315416205
1040,pexels-photo-1005456_0_0_1_-3_-1.jpeg,0.0376119234355375
1041,pexels-photo-1005588_-1_-1_1_-3_0.jpeg,0.0915668946537552
1042,pexels-photo-1005763_0_-1_-1_-2_0.jpeg,0.1189018403465783
1043,pexels-photo-1005865_0_0_1_-1_-1.jpeg,0.0132869622874963
1044,pexels-photo-1006132_0_-1_3_-3_-2.jpeg,0.1022151124930365
1045,pexels-photo-1006340_0_0_0_0_-2.jpeg,0.1141773681879593
1046,pexels-photo-1006346_-1_0_2_-3_0.jpeg,0.1004764369100684
1047,pexels-photo-1006536_0_-1_0_0_0.jpeg,0.2830965652226714
1048,pexels-photo-1006986_0_0_1_-3_-1.jpeg,0.0308793644139546
1049,pexels-photo-1007228_-1_0_3_-1_-1.jpeg,0.0249538394267069
1050,pexels-photo-2099115_-1_-1_-1_-1_0.jpeg,0.2358433237408177
1051,pexels-photo-209913_0_-1_0_-3_0.jpeg,0.1986681768967285
1052,pexels-photo-209930_0_0_-1_-1_-1.jpeg,0.0187260766921988
1053,pexels-photo-209969_-1_0_1_-3_-1.jpeg,0.0441804619954684
1054,pexels-photo-2100079_-1_-1_-1_0_0.jpeg,0.2706976369864625
1055,pexels-photo-210020_-1_-1_2_-1_-1.jpeg,0.1288413723977344
1056,pexels-photo-2100553_-1_-1_1_0_0.jpeg,0.1549377570628517
1057,pexels-photo-2101087_-1_-1_2_-1_-2.jpeg,0.2433647139168222
1058,pexels-photo-2101153_0_-1_1_-3_-1.jpeg,0.2306130433622781
1059,pexels-photo-2101488_0_0_0_-4_0.jpeg,0.0901279245255278
1060,pexels-photo-2101538_0_-1_-1_0_-1.jpeg,0.1243853230133463
1061,pexels-photo-2102546_-1_0_0_0_-1.jpeg,0.0190629155615497
1062,pexels-photo-2102584_0_0_-1_-3_-1.jpeg,0.0437403729299529
1063,pexels-photo-2102679_0_-1_0_-4_0.jpeg,0.1454496528943542
1064,pexels-photo-2103963_0_0_0_-1_0.jpeg,0.1253864743327254
1065,pexels-photo-2104056_-1_0_1_0_-1.jpeg,0.0258311054955348
1066,pexels-photo-2104140_0_0_3_-2_-2.jpeg,0.1362585241055809
1067,pexels-photo-2104231_0_-1_2_-4_-1.jpeg,0.0971370933156746
1068,pexels-photo-210491_-1_-1_-1_-2_-1.jpeg,0.1298168648538764
1069,pexels-photo-210509_0_-1_2_-3_-1.jpeg,0.1893490341669018
1070,pexels-photo-2105197_-1_-1_1_-4_-2.jpeg,0.1702478746427598
1071,pexels-photo-2105237_0_-1_1_-4_-2.jpeg,0.563246706932371
1072,pexels-photo-2105326_0_0_1_0_-2.jpeg,0.2030511409984177
1073,pexels-photo-210547_0_-1_2_-3_-1.jpeg,0.2031377955470189
1074,pexels-photo-2106225_-1_0_1_-4_-1.jpeg,0.038073960159824
1075,pexels-photo-210661_0_-1_3_-1_-2.jpeg,0.0789383926762857
1076,pexels-photo-2108707_0_0_3_-2_-2.jpeg,0.1130551023523555
1077,pexels-photo-2108809_-1_-1_2_-2_0.jpeg,0.3378711893986674
1078,pexels-photo-210881_0_-1_0_-4_0.jpeg,0.0277757056033479
1079,pexels-photo-2109762_-1_0_0_0_0.jpeg,0.1101920720419281
1080,pexels-photo-2109799_0_-1_2_-4_-2.jpeg,0.3024207714963428
1081,pexels-photo-211122_-1_0_1_0_-2.jpeg,0.2130986219786548
1082,pexels-photo-2111253_-1_-1_2_-3_-2.jpeg,0.1244097302513199
1083,pexels-photo-2111734_-1_0_3_-4_0.jpeg,0.0346010516409337
1084,pexels-photo-2111769_0_0_0_-4_0.jpeg,0.0669400870597362
1085,pexels-photo-2111773_0_0_-1_-4_0.jpeg,0.1139930917335428
1086,pexels-photo-2112404_0_0_2_-1_-2.png,0.151361229491075
1087,pexels-photo-2112714_-1_-1_0_-2_0.jpeg,0.1103554206324353
1088,pexels-photo-2112721_0_-1_-1_-3_0.jpeg,0.1472802305375345
1089,pexels-photo-2113131_0_0_0_-3_-2.jpeg,0.2184021435295736
1090,pexels-photo-2113375_-1_0_-1_-3_-2.jpeg,0.1591270853122929
1091,pexels-photo-2113994_0_0_-1_-1_0.jpeg,0.0844211999603009
1092,pexels-photo-211426_0_-1_2_-3_0.jpeg,0.2511174120030698
1093,pexels-photo-2114413_-1_0_1_0_-1.jpeg,0.0429945603015545
1094,pexels-photo-2115435_0_0_3_-4_-2.jpeg,0.1443825072925378
1095,pexels-photo-2115607_-1_0_3_-3_-2.jpeg,0.0916758812560193
1096,pexels-photo-2115653_0_-1_2_-2_0.jpeg,0.1455987973785242
1097,pexels-photo-2116031_-1_-1_1_-1_-1.jpeg,0.1301886984378502
1098,pexels-photo-2116035_-1_-1_0_-4_-2.jpeg,0.160092582356771
1099,pexels-photo-2116142_-1_0_2_-3_-2.jpeg,0.1367694489587173
1100,pexels-photo-2116228_0_-1_3_-4_-2.jpeg,0.1565488306567463
1101,pexels-photo-2118463_-1_-1_2_-4_-2.jpeg,0.3437743442821316
1102,pexels-photo-2118480_0_0_-1_0_-1.jpeg,0.0216719897181206
1103,pexels-photo-2118576_0_-1_1_-4_0.jpeg,0.084598007046588
1104,pexels-photo-2118709_-1_-1_0_-4_0.jpeg,0.1687312145974635
1105,pexels-photo-2118948_-1_-1_1_-4_-2.jpeg,0.2638642505211258
1106,pexels-photo-2118952_-1_-1_2_0_-2.jpeg,0.3686408591688401
1107,pexels-photo-2119106_-1_0_3_-1_-1.jpeg,0.0509373496999226
1108,pexels-photo-2119330_-1_0_3_-4_-1.jpeg,0.0291540175180416
1109,pexels-photo-2119365_-1_-1_-1_-4_0.jpeg,0.4965508847636084
1110,pexels-photo-2119707_-1_-1_1_-3_-2.jpeg,0.1692291407556366
1111,pexels-photo-2120220_-1_-1_1_-4_0.jpeg,0.1084747609737583
1112,pexels-photo-2121637_0_-1_1_-3_-2.jpeg,0.2159461777525629
1113,pexels-photo-2121664_0_0_2_0_-1.jpeg,0.0328199563038973
1114,pexels-photo-2122171_0_0_2_-1_0.jpeg,0.2335827044033055
1115,pexels-photo-2122279_0_0_0_-2_-2.jpeg,0.1775920782407277
1116,pexels-photo-2122825_0_0_3_-3_0.jpeg,0.1800303317082224
1117,pexels-photo-2123111_0_0_3_-1_-1.jpeg,0.0164316222630206
1118,pexels-photo-2123375_-1_0_3_-3_0.jpeg,0.099600334871203
1119,pexels-photo-212358_0_0_2_-3_-1.jpeg,0.0340312613726294
1120,pexels-photo-2123692_-1_0_3_0_-2.jpeg,0.1553470852716979
1121,pexels-photo-212372_0_0_2_-3_-1.jpeg,0.022752924994475
1122,pexels-photo-2125067_0_-1_1_0_0.jpeg,0.5578977281044428
1123,pexels-photo-2125075_-1_-1_1_-3_-2.jpeg,0.2972170172084833
1124,pexels-photo-2125431_-1_0_1_-3_-2.jpeg,0.1398033590321494
1125,pexels-photo-2126187_-1_0_-1_-3_0.jpeg,0.1374172778482032
1126,pexels-photo-2126438_0_-1_-1_-1_-2.jpeg,0.1801134990482116
1127,pexels-photo-2126879_0_0_3_-4_-1.jpeg,0.0237638106829539
1128,pexels-photo-2126982_-1_0_2_-2_-1.jpeg,0.0245944950820553
1129,pexels-photo-2127929_-1_-1_3_-1_-2.jpeg,0.1402929536860316
1130,pexels-photo-2128117_0_-1_-1_-1_-2.jpeg,0.1685288043779206
1131,pexels-photo-2128161_0_-1_2_0_0.jpeg,0.2636423335447052
1132,pexels-photo-2128551_0_0_2_0_0.jpeg,0.1489312444826729
1133,pexels-photo-2129698_0_0_1_-3_-1.jpeg,0.0458148688888
1134,pexels-photo-2130511_0_0_1_-3_-1.jpeg,0.0501305781733583
1135,pexels-photo-2131625_0_-1_-1_-4_-2.jpeg,0.2581044709232577
1136,pexels-photo-2131858_-1_-1_3_0_-1.jpeg,0.1244667021531539
1137,pexels-photo-2132171_-1_-1_1_0_-2.jpeg,0.140866235008957
1138,pexels-photo-2132610_-1_-1_0_-1_0.jpeg,0.3034839925128182
1139,pexels-photo-2133210_-1_0_1_-4_0.jpeg,0.1440907276250794
1140,pexels-photo-2134319_0_-1_1_-2_-2.jpeg,0.2129474488113638
1141,pexels-photo-213607_0_-1_0_0_0.jpeg,0.3108014871479684
1142,pexels-photo-2136360_0_-1_-1_-3_0.jpeg,0.2316686000758868
1143,pexels-photo-2137193_0_0_1_-1_0.jpeg,0.110417249552651
1144,pexels-photo-2137283_-1_0_2_-2_-1.jpeg,0.0299316962909714
1145,pexels-photo-213780_-1_0_1_0_-1.jpeg,0.0164586438069198
1146,pexels-photo-2138116_-1_-1_3_-2_-1.jpeg,0.0902064819855184
1147,pexels-photo-2138196_0_-1_1_-3_-2.jpeg,0.1806401717246313
1148,pexels-photo-214050_0_-1_3_-3_-2.jpeg,0.1211610262060589
1149,pexels-photo-2140976_-1_0_0_-3_-2.jpeg,0.1219448368376734
1150,pexels-photo-2141184_-1_0_-1_-3_-1.jpeg,0.026888379861548
1151,pexels-photo-214231_0_0_2_-3_-1.jpeg,0.0422913572147717
1152,pexels-photo-214335_0_-1_2_-3_-1.jpeg,0.0282105807292665
1153,pexels-photo-2144300_-1_0_-1_-4_-1.jpeg,0.1694080424752609
1154,pexels-photo-2145788_0_-1_1_-4_-2.jpeg,0.2118125606518729
1155,pexels-photo-2145802_0_0_3_-4_-1.jpeg,0.0270758065266568
1156,pexels-photo-2145907_-1_-1_0_-1_-1.jpeg,0.2213954994906112
1157,pexels-photo-2145927_-1_0_2_-1_0.jpeg,0.114445520589964
1158,pexels-photo-214667_-1_0_2_-1_0.jpeg,0.1035552634790283
1159,pexels-photo-2146737_0_0_3_-2_0.jpeg,0.2352753112485507
